,tweet_text,initial_location,tweet_date,tweet_id,user_id
180,good morning love,"Pasay City, National Capital Region",2017-11-30 23:52:35+00:00,936382481908998144,705653146350018560
181,great hair day means great day ahead ✨,"Makati City, National Capital Region",2017-11-30 23:52:33+00:00,936382473105108992,2466307230
182,December 1st means WorldHIVAIDSDay! Let’s stop the stigma and join the big event on Monday December 4 at RTU held by the office of the Sen. Risa Hontiveros yay! ❤️,"Mandaluyong City, National Capital Region",2017-11-30 23:52:28+00:00,936382453035409408,819032911
183,ojt again and again ✨,"Pasay City, National Capital Region",2017-11-30 23:52:25+00:00,936382440733491200,705653146350018560
184,Don't let it be HAIM please 😟,"Mandaluyong City, National Capital Region",2017-11-30 23:52:23+00:00,936382431908700161,43087548
185,December na but I can't feel it 😩,"Pasay City, National Capital Region",2017-11-30 23:52:08+00:00,936382369786863616,2877426758
186,A boy will never admit his mistakes 👎🏻,"Cebu City, Central Visayas",2017-11-30 23:52:03+00:00,936382347468931072,94938277
187,The 5 National Candidates which among the 40 gorgeous Man of the Philippines - 2018 - Regional… https://t.co/IqPyz2rKKh,"Quezon City, National Capital Region",2017-11-30 23:51:58+00:00,936382326166245376,470234161
188,happy birthday sir 🙌🎂🎈🎉 @mikkicabarle enjoy ur day sir syeah hahahaha 😂😘,"Goa, Bicol Region",2017-11-30 23:51:49+00:00,936382287700148224,2994059599
189,Hello December!,"Manila City, National Capital Region",2017-11-30 23:51:46+00:00,936382278225113088,143132062
190,"olaaaaaaf, I badly need you today!!!!!! warm hugsssss 😭","Imus, Calabarzon",2017-11-30 23:51:45+00:00,936382274278326272,834839661205876736
191,"im feeling awesome today hahahaha, bc my day starts so good 🙌 💙","Makati City, National Capital Region",2017-11-30 23:51:38+00:00,936382240811917312,2466307230
192,Happy December 1st 🎄🎄🎄 #timeoftheyear #seasonsofgiving #25daystochristmas #prettyviel #sweetkael… https://t.co/9VnzCJOsXJ,"Santo Tomas, Calabarzon",2017-11-30 23:51:35+00:00,936382229982281728,600097965
193,"Women in global health: How do we ensure there are opportunities for career progression and leadership?

Have your say!

[Not great timing for people in Asia Pacific, but maybe tweet ideas in advance using hashtag #LancetWomen] https://t.co/lMOE47PJ6e","Manila City, National Capital Region",2017-11-30 23:51:33+00:00,936382220347904000,264949596
194,"I'm at SMART Tower - @smartcares in Makati, Metro Manila https://t.co/SyW4vpI4n5","Makati City, National Capital Region",2017-11-30 23:51:30+00:00,936382209883279360,242255876
195,players 🏀👎🏻,"Cainta, Calabarzon",2017-11-30 23:51:29+00:00,936382205110009856,908158483140186112
196,ONG OMG https://t.co/zxKkfDwHjV,"Pasig City, National Capital Region",2017-11-30 23:51:23+00:00,936382181856903168,357418089
197,hoy ang revenger squad ba,"Davao City, Davao Region",2017-11-30 23:51:22+00:00,936382174680399872,2501460102
198,Christmas party 🎉,"Calamba City, Calabarzon",2017-11-30 23:51:21+00:00,936382171790565378,1376166450
199,📺 This video from @fliptop_battles is trending today (18th) on YouTube Philippines https://t.co/gRy7oQTi6S,"Victoria, Central Luzon",2017-11-30 23:51:20+00:00,936382168770551808,1372665186
200,"Good morning!

Today is December 1! 🎄🎁
Make things right!","Davao City, Davao Region",2017-11-30 23:51:17+00:00,936382153289375744,122686830
201,"Universe, please bigay mo sya sakin, I'll take care of his heart. I promise. 😚","Quezon City, National Capital Region",2017-11-30 23:51:15+00:00,936382146998026240,37843503
202,Good morning♥️,"Davao City, Davao Region",2017-11-30 23:51:10+00:00,936382126114578434,3104649355
203,@anmolkb_ Advance happy bday molly❣️😂,"Bicol Region, Republic of the Philippines",2017-11-30 23:51:04+00:00,936382099661103104,809995465760657409
204,My gooosh. And this guy was featured in Nas Daily before. https://t.co/vxcWZJE7rg,"Pasig City, National Capital Region",2017-11-30 23:51:04+00:00,936382099346440192,56025759
205,"Baby, I’m slowly falling out of love with you","Quezon City, National Capital Region",2017-11-30 23:51:00+00:00,936382083949256706,88407393
206,Hottie🔥 https://t.co/12kkhX9ZJc,"Cebu City, Central Visayas",2017-11-30 23:50:57+00:00,936382070976217088,744019155943301122
207,@michtangco I have 1 and it’s being mediocre,"Cainta, Calabarzon",2017-11-30 23:50:47+00:00,936382027573506048,2268154152
208,Funkytrunker Friday hustle.🏊💪 Wala lang. Who cares. 😂 neptune.actives funkytrunks… https://t.co/Z4qQuy5zvx,"Cebu City, Central Visayas",2017-11-30 23:50:45+00:00,936382020191686656,263075968
209,"Tgif (@ Landbank in Malolos City, Bulacan) https://t.co/nH0mZhXO1E","Malolos City, Central Luzon",2017-11-30 23:50:44+00:00,936382015389274112,151927323
210,Happy Friday weekend! Thanks for making #MagkaibaYan the top trending topic! Sample: “Yung 1k… https://t.co/g7yNHDdB3p,"Pasig City, National Capital Region",2017-11-30 23:50:38+00:00,936381990454071296,15422794
211,Always better together💙 https://t.co/BzemXAIF8c,"Davao City, Davao Region",2017-11-30 23:50:36+00:00,936381984342867968,817291013895008257
212,"📍 DACSA Family day (@ St. Scholastica's Academy Marikina in Marikina City, NCR) https://t.co/iCOwF5b7n3","Marikina City, National Capital Region",2017-11-30 23:50:28+00:00,936381949169623040,62003223
213,December 1 feels 😊😍,"General Trias, Calabarzon",2017-11-30 23:50:27+00:00,936381945528778752,1016862349
214,"#December #december1 #lastone #bethebestone #SeasonsGreetings #HappyHolidays @ Plaridel, Bulacan https://t.co/3U4zBvKC8g","Plaridel, Central Luzon",2017-11-30 23:50:23+00:00,936381927170461696,166895319
215,@mactanAlter Good morning too,"Cebu City, Central Visayas",2017-11-30 23:50:13+00:00,936381885617381376,930806906075021313
216,Man dont care about all dattt,"Kalibo, Western Visayas",2017-11-30 23:50:10+00:00,936381875140018177,67591380
217,"Ezekiel 18:27 
But if a wicked person turns away from the wickedness they have committed and does what is just and right, they will save their life.

Good morning! Team marco, dreamers, angels 😊
First of December ⛄","Batangas City, Calabarzon",2017-11-30 23:50:09+00:00,936381871423864832,539584900
218,"Yas, December 1st!! ✨","Cebu City, Central Visayas",2017-11-30 23:50:06+00:00,936381857771356160,855037044078256128
219,Another beginning. #Happy1stOfDecember,"Naga City, Bicol Region",2017-11-30 23:50:01+00:00,936381834090311680,360372278
220,Sister's driver just saved my arse. Hopefully not late today omg,"Kalibo, Western Visayas",2017-11-30 23:49:59+00:00,936381828801339392,67591380
221,Back at it again?,"Maramag, Northern Mindanao",2017-11-30 23:49:53+00:00,936381801248854016,448818953
222,December 1st ⛄️,"Bocaue, Central Luzon",2017-11-30 23:49:53+00:00,936381800871374848,2419756429
223,Hello work 😏,"Manila City, National Capital Region",2017-11-30 23:49:52+00:00,936381798321340416,195710131
224,It's the most beautiful time of the year.🎄 🎁,"Mabalacat, Central Luzon",2017-11-30 23:49:51+00:00,936381793984323584,238390645
225,~slept from 6pm- 6am...12 hrs bibi https://t.co/yLiAfmFKVe,"National Capital Region, Republic of the Philippines",2017-11-30 23:49:48+00:00,936381783255408640,2501431376
226,need some sleep,"Cainta, Calabarzon",2017-11-30 23:49:36+00:00,936381732961390592,908158483140186112
227,Another dragonboat awake @ Bugsai Kayak Shop https://t.co/tdAspVRfCp,"Tagbilaran City, Central Visayas",2017-11-30 23:49:25+00:00,936381685415006208,66084268
228,"Happy Birthday, self.☺️❤️","Pasig City, National Capital Region",2017-11-30 23:49:25+00:00,936381684525670400,147470117
229,oy..the first of december... When ur breakfast must be breakfaster..… https://t.co/J4I4nDAzdA,"Manila City, National Capital Region",2017-11-30 23:49:18+00:00,936381656423903233,160968894
230,"We are still awake 😂
Happy bday negi and pepay ☺️ @ Villa Rico Events and Garden Resort https://t.co/SIJyXyxHLq","Valenzuela City, National Capital Region",2017-11-30 23:49:17+00:00,936381653466808320,82607176
231,@danepc_ Rest,"San Fernando City, Central Luzon",2017-11-30 23:49:14+00:00,936381636836450304,1407354968
232,I'm very happy and proud to be a long time resident of Quezon city! https://t.co/TVD4yKCrqP,"Makati City, National Capital Region",2017-11-30 23:49:11+00:00,936381628359745536,287891082
233,Today is World AIDS Day!!!!,"Cebu City, Central Visayas",2017-11-30 23:49:10+00:00,936381623460806657,257269520
234,Good morning 💘,"Naga City, Bicol Region",2017-11-30 23:49:07+00:00,936381609925677056,3283303621
235,"Goooooodrmorning! Hello, December!!!","Pasig City, National Capital Region",2017-11-30 23:49:07+00:00,936381609791569920,1025808110
236,"“So if you wanna be with me
With these things there's no telling
We just have to wait and see
But I'd rather be working for a paycheck
Than waiting to win the lottery”","Makati City, National Capital Region",2017-11-30 23:49:02+00:00,936381590569021443,62903511
237,"Nakakatuwa pala pag nalaman mong gusto ka rin nya...the way he moves, it's crazy. Don't worry baby, I'm all yours ❤ #everyonenotices","Quezon City, National Capital Region",2017-11-30 23:48:57+00:00,936381565952655360,37843503
238,Morning.,"Marikina City, National Capital Region",2017-11-30 23:48:56+00:00,936381564895690753,2449333063
239,Belated happy bday @DvocateHIV !!!! 💗💗💗💗💗💗💗 Mwahhh Dad!!!!,"Cebu City, Central Visayas",2017-11-30 23:48:53+00:00,936381550966349824,257269520
240,@aubreycodilla Letz wait months ahahahaha,"Cebu City, Central Visayas",2017-11-30 23:48:43+00:00,936381507916021762,716154816985038848
241,Music trip to set up a good mood. I need this today! 😘,"Davao City, Davao Region",2017-11-30 23:48:42+00:00,936381506620026880,103528394
242,#ALDUBSaHirapAtGinhawa ... true  still hoping for the best😐 https://t.co/wftSIKdQSf,"Makati City, National Capital Region",2017-11-30 23:48:38+00:00,936381489935028224,3689920038
243,No sleep 🤘🏻,"Dagupan City, Ilocos Region",2017-11-30 23:48:38+00:00,936381489331150848,287659030
244,"Birthday month ko na! 😅
High hopes for you, december! 🤙🏻✨ -xin","Pili, Bicol Region",2017-11-30 23:48:35+00:00,936381476186103808,329780947
245,Its the time of the month again. 💸,"Caloocan City, National Capital Region",2017-11-30 23:48:32+00:00,936381461627674625,242739489
246,9 MINS TRAVEL FROM BUENDIA TO VALERO!!!! GALING MO KYAH!!! 😫🤢🤙🏻,"Makati City, National Capital Region",2017-11-30 23:48:31+00:00,936381459060764672,488437276
247,I SO LOVE YOU KIM JAEJOONG!!! YOU ARE WORTH THE WAIT!!!! YOU SAID YOU’LL VISIT AGAIN HERE IN THE PH RIGHT SO PLEASE VISIT US AGAIN. @bornfreeonekiss THANK YOU FOR COMING 😘😘😘 #JAEJOONGINMANILA #AlwayswithJaejoong,"Quezon City, National Capital Region",2017-11-30 23:48:30+00:00,936381452748406784,64682190
248,"Good morning! #tgif #friday #fridaymorning @ Antipolo, Rizal https://t.co/gtx1kjVkop","Antipolo City, Calabarzon",2017-11-30 23:48:22+00:00,936381419785474048,555166984
249,good mornin ❄️,"Cebu City, Central Visayas",2017-11-30 23:48:18+00:00,936381402043387904,3191741878
250,@JesGuibone Si diday?,"Davao City, Davao Region",2017-11-30 23:48:16+00:00,936381394971869184,557632741
251,"HELLO, DECEMBER!!!!!! ❤️","Malabon City, National Capital Region",2017-11-30 23:48:12+00:00,936381380891512832,2688846690
252,happy friday 😌,"Lipa City, Calabarzon",2017-11-30 23:48:11+00:00,936381373186686976,319518061
253,Let's do this 164. Let's end you,"Davao City, Davao Region",2017-11-30 23:48:07+00:00,936381358514978816,71988882
254,Christmas is a time to open our hearts to God and his gifts.  Just like the rest of the year. 😍 GOOD MORNING DECEMBER!! 🌞,"Cebu City, Central Visayas",2017-11-30 23:48:01+00:00,936381332325675008,95843711
255,Just posted a photo @ LICEO De SAN PABLO https://t.co/JH3QorAa1F,"San Pablo City, Calabarzon",2017-11-30 23:48:00+00:00,936381329863737344,14851360
256,Lmao I swr . Say no to slave trade lol https://t.co/oc6Wq01gPe,"Pasay City, National Capital Region",2017-11-30 23:47:56+00:00,936381312008470528,4050919036
257,"Happy DECEMBER 1, 2017 😍 @ Quezon City, Philippines https://t.co/N7MzUFklMW","Quezon City, National Capital Region",2017-11-30 23:47:49+00:00,936381281729896449,225652680
258,Starting December with a cold. 🤧 Nice,"City of Valencia, Northern Mindanao",2017-11-30 23:47:39+00:00,936381240243920896,320452901
259,"Good morning... 😘 @ Cornel Swimming Pool, Hda Fara-on, Cadiz City https://t.co/DZluoY4xsj","Cadiz City, Western Visayas",2017-11-30 23:47:32+00:00,936381209072078848,931159208258445313
260,All-Day Hot Pandesal @ Jollibee-Puregold QI Central https://t.co/hQCqmglgiL,"Quezon City, National Capital Region",2017-11-30 23:47:25+00:00,936381182517960705,866363260936699904
261,Kdjsjfkcksf missing my tint,"Marikina City, National Capital Region",2017-11-30 23:47:22+00:00,936381170517807104,292853205
262,Good morning💙,"Olongapo City, Central Luzon",2017-11-30 23:47:20+00:00,936381160266936320,1425356694
263,"Do not force yourself to someone, for you not to be replaced. 🤙🏻","Makati City, National Capital Region",2017-11-30 23:47:16+00:00,936381143191920640,365952756
264,I am happy your happy 🙏🏿,"Pasay City, National Capital Region",2017-11-30 23:47:05+00:00,936381098203824128,4050919036
265,wth may passenger limit nanaman ba per platform?,"Quezon City, National Capital Region",2017-11-30 23:46:56+00:00,936381061948366848,1192842342
266,I hate falling. It’s a traaaap,"Cebu City, Central Visayas",2017-11-30 23:46:56+00:00,936381058362130432,2439898482
267,jwu🙈 goodmorning!✨,"Lucena City, Calabarzon",2017-11-30 23:46:55+00:00,936381055375892480,825233132274143232
268,First time kong malelate.,"Quezon City, National Capital Region",2017-11-30 23:46:52+00:00,936381041975083008,27181614
269,we're still wearing same outfit yesterday. good morning mcdo! https://t.co/s0jEKi5fss,"Consolacion, Central Visayas",2017-11-30 23:46:50+00:00,936381036983808000,528085993
270,Morning. @ Magsaysay St. Miputak https://t.co/kRA4FtKsRi,"Dipolog City, Zamboanga Peninsula",2017-11-30 23:46:47+00:00,936381022429687808,861033777077682176
271,To drag or not to drag? #yearendevent,"Makati City, National Capital Region",2017-11-30 23:46:27+00:00,936380938988044288,91746234
272,goodmorning 🧜🏻‍♀️,"Davao City, Davao Region",2017-11-30 23:46:25+00:00,936380931023151104,2410768201
273,Birth month b*tch! 😎,"Pasig City, National Capital Region",2017-11-30 23:46:22+00:00,936380917819392000,2461008426
274,Thanks Syd for so much appreciation. I’ll be watching UAAP CDC 2017 Tomorrow. Sana I could u after the cheerdance 😊 Goodluck 😊,"Cainta, Calabarzon",2017-11-30 23:46:20+00:00,936380907446870021,4647258792
275,Pasko na! hihi Thank you for the blessings Lord! Iba ka! ❤️,"Makati City, National Capital Region",2017-11-30 23:46:17+00:00,936380895358885889,333825532
276,"#MagkaibaYan 

Sincerely concerned
sa katrabaho
at
trinatrabaho mo
kasi kailangan mo..

In case you didn't know... most people feel and smell the difference so QUIT IT! 

@RX931 #TheMorningRush","Makati City, National Capital Region",2017-11-30 23:46:09+00:00,936380863779979264,31130596
277,EXHALE THE BULLSHIT!,"Bacoor, Calabarzon",2017-11-30 23:46:07+00:00,936380854917521409,3225370136
278,Meow 🐾 https://t.co/Uiz2l0Hleb,"Makati City, National Capital Region",2017-11-30 23:46:05+00:00,936380844498755584,91746234
279,"""TABOAN FESTIVAL"" 
Bagong Likha: Dangal ng Bansa

National Commission on Culture and the Arts… https://t.co/8tNL2tGIUX","Bauang, Ilocos Region",2017-11-30 23:46:04+00:00,936380842280042496,470234161
280,@8muggler Crazy!! Hahaha Good thing I'm not collecting tumblers only SB mugs!😄,"Paranaque City, National Capital Region",2017-11-30 23:45:57+00:00,936380811523244032,34931551
281,Welcoming the first day of the merriest month of the… https://t.co/Nh0XG83sUi,"Makati City, National Capital Region",2017-11-30 23:45:52+00:00,936380792522997760,80763949
282,Happy December 1st. Happy fiesta Urdaneta City!,"Makati City, National Capital Region",2017-11-30 23:45:52+00:00,936380792430718976,4034627774
283,"Witness the Glam in the Light of Success !!

Save the date 12.10.2017

@k-pointe
@SYKESPHofficial 

#SYKESYEC2017 https://t.co/z0LDJvAS4B","Manila City, National Capital Region",2017-11-30 23:45:51+00:00,936380787485589504,2384556475
284,December be good to me more money please haha,"Las Pinas City, National Capital Region",2017-11-30 23:45:47+00:00,936380772067434496,131814563
285,"Keep living your life for yourself @mainedcm. Don't live the dream anyone else has dreamt up for you. They cannot come with you at the hour of death when you have to evaluate your impact in the world. Smile, Yaya Dub! ☺","Mandaluyong City, National Capital Region",2017-11-30 23:45:39+00:00,936380735409160194,22393006
286,goodmorning,"General Trias, Calabarzon",2017-11-30 23:45:37+00:00,936380729092534272,1016862349
287,"Magandang umaga! Hot, sticky Batangas Lomi, topped with bagnet, hard boiled eggs, chicken liver… https://t.co/6dXMV1jTvz","Tagaytay, Calabarzon",2017-11-30 23:45:36+00:00,936380726248951808,38571451
288,Good morning! ☺️,"Gen. Santos City, Soccsksargen",2017-11-30 23:45:32+00:00,936380708595015680,299258951
289,@bjibss we'll get through this. 😢 (masking kapoy na kaayo),"Davao City, Davao Region",2017-11-30 23:45:32+00:00,936380706502074368,220280620
290,"I'm at ANZ Bank in Libis, QC https://t.co/dR4qZBiyNT","Quezon City, National Capital Region",2017-11-30 23:45:30+00:00,936380700659511296,162924959
291,It’s my favorite season again! ☃️,"Los Banos, Calabarzon",2017-11-30 23:45:28+00:00,936380690513268736,40434597
292,goodmorning 😌,"Los Banos, Calabarzon",2017-11-30 23:45:23+00:00,936380669277511680,2260345112
293,decemberrrrrrrrrrrrr,"National Capital Region, Republic of the Philippines",2017-11-30 23:45:11+00:00,936380619646320641,2581654314
294,"light pants isn't bad for friday in the office naman, no? 😂","Makati City, National Capital Region",2017-11-30 23:45:08+00:00,936380607499722752,2466307230
295,So its december already.... #TGIF,"Makati City, National Capital Region",2017-11-30 23:45:08+00:00,936380605880606720,250038039
296,"Just posted a photo @ Hundred Islands - Alaminos City, Pangasinan https://t.co/EsdK99k2pI","Alaminos City, Ilocos Region",2017-11-30 23:45:04+00:00,936380590940741634,389938489
297,Happy happy na ulit yaz thank you Lord ❤️ dabest ka 🙏🏻☝🏼,"Abucay, Central Luzon",2017-11-30 23:45:03+00:00,936380586914078721,2467654512
298,Happy 1st of December Team Darrenatics...  💚💚💚 https://t.co/bhdNQEFYwr,"Makati City, National Capital Region",2017-11-30 23:45:03+00:00,936380585005629441,3007317402
299,"So fucking excited for the whole album!!! Fiji Water by Owl City
https://t.co/15axjYITBX","Mandaluyong City, National Capital Region",2017-11-30 23:44:58+00:00,936380566932303872,30447285
300,Happy Birthday panget 😂 wish you all the best @undreaaaaaa manlibre kana nyan haha,"Mabalacat, Central Luzon",2017-11-30 23:44:55+00:00,936380550490685441,1695458496
301,Boringgg😑😏,"Marikina City, National Capital Region",2017-11-30 23:44:54+00:00,936380549383335937,3358554059
302,Goodmorning,"San Pablo City, Calabarzon",2017-11-30 23:44:53+00:00,936380546048860160,718423501254713345
303,i cri..✨ https://t.co/dGMvQXFs0F,"Lapu-Lapu City, Central Visayas",2017-11-30 23:44:42+00:00,936380499294949379,594524890
304,Should I get myself an X or a new designer purse? 😂,"Makati City, National Capital Region",2017-11-30 23:44:40+00:00,936380491296415744,61126219
305,Goood luck @ImPascualInigo,"Cabanatuan, Central Luzon",2017-11-30 23:44:40+00:00,936380488888991744,788859318229618688
306,Almost 15 minutes passed and still I'm here after 0.5 km. Waiting something good to happen! (@ Arellano University-Pasig Andress Bonifacio Campus) https://t.co/DPey8U44yE,"Pasig City, National Capital Region",2017-11-30 23:44:25+00:00,936380425626206208,282959024
307,g morning,"Binalonan, Ilocos Region",2017-11-30 23:44:21+00:00,936380409645973505,929264091343986693
308,MRT SUCKS EACH AND EVERY FUCKING DAY 🤬,"Quezon City, National Capital Region",2017-11-30 23:44:19+00:00,936380399546015744,2189917969
309,the crown season 2 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 december 8 na please.,"Cainta, Calabarzon",2017-11-30 23:44:18+00:00,936380398728134656,115906845
310,Just posted a photo @ LICEO De SAN PABLO https://t.co/SnmOt3xKLv,"San Pablo City, Calabarzon",2017-11-30 23:44:15+00:00,936380385709129733,14851360
311,tgif 😇,"Binalonan, Ilocos Region",2017-11-30 23:44:12+00:00,936380370420822017,929264091343986693
312,Baby soft soft babyyyyy 😍😍😍💚 https://t.co/gGuLyfiahm,"Pasig City, National Capital Region",2017-11-30 23:44:10+00:00,936380363605078017,125997121
313,Good morning Pasig River #AnakNgPasig @ Polytechnic University of the Philippines (Official) https://t.co/dNxjQ11gWh,"Manila City, National Capital Region",2017-11-30 23:44:06+00:00,936380347503308800,35686741
314,Its beginning to feel like Christmas. 😍,"Makati City, National Capital Region",2017-11-30 23:44:05+00:00,936380342113525762,61126219
315,Hello DECEMBERRRRRRRRR 🌈🌈🌈😘💙,"Mandaluyong City, National Capital Region",2017-11-30 23:44:04+00:00,936380337717776384,4493386694
316,Black and Gray https://t.co/MdC9zyN7vX,"Paranaque City, National Capital Region",2017-11-30 23:43:58+00:00,936380314355613696,3036208303
317,I need those @Waterstones and @Tesco editions!!! Help @1Waddell hahaha jk ✌️ https://t.co/y3eFy2ANIx,"Indang, Calabarzon",2017-11-30 23:43:58+00:00,936380311746707456,49690143
318,"Enjoy yesterday at Enchanted Kingdom.
@OPPOPhilippines 
#NationalSelfieDay 
#OPPOF5xEK https://t.co/bssYql3o8n","Majayjay, Calabarzon",2017-11-30 23:43:52+00:00,936380288829071360,144796230
319,"I’m just like you, if you only knew 💓

Lockscreen: @Melyshiee (made by me)
Picture: (mine)
Lyrics used: Just Like You by @Louis_Tomlinson 💖 https://t.co/NMcG5Z2NJj","Olongapo City, Central Luzon",2017-11-30 23:43:48+00:00,936380270986510336,1240345177
320,"Finally @taylorswift13! #reputation @taylornation13 
https://t.co/GkDrf5dCFO",Republic of the Philippines,2017-11-30 23:43:42+00:00,936380246546292736,710769000347619329
321,"anyways, good morning decemBER!🤘🏻","Caloocan City, National Capital Region",2017-11-30 23:43:29+00:00,936380193698021376,67274804
322,Birth month ❤️,"Quezon City, National Capital Region",2017-11-30 23:43:29+00:00,936380192548732928,214870593
323,Late for the 99th time and counting  😭,"Davao City, Davao Region",2017-11-30 23:43:28+00:00,936380185678454785,1423173295
324,"gameday, happy first of december,give us another chance to represent the PASIG all for you g! #DivisionMeet #LockedIn🔐 #SaintCity 🔴","Pasig City, National Capital Region",2017-11-30 23:43:23+00:00,936380165768097797,2943409212
325,"Good morning, December 1st ❤","Oas, Bicol Region",2017-11-30 23:43:22+00:00,936380162660122624,3293860808
326,new year new me for the final time this year 😢 #HolidayEdition,"Davao City, Davao Region",2017-11-30 23:43:14+00:00,936380127847391232,594217378
327,My Father singing to my mom last night. 59 years of marriage. Praise God!  Love you Mom and Dad!… https://t.co/BoSH3ft2xR,"Makati City, National Capital Region",2017-11-30 23:43:13+00:00,936380124638924801,32721501
328,Hahahaha https://t.co/WdmfXKVYMl,"Davao City, Davao Region",2017-11-30 23:43:10+00:00,936380112961806336,4689376430
329,"December 1, 2017! 
Oh well, Christmas is coming 🎄","Dasmarinas, Calabarzon",2017-11-30 23:43:10+00:00,936380110151675904,143715322
330,Good morning to my favorite jeje boy!! 💕 https://t.co/ccIt4BkgXQ,"Makati City, National Capital Region",2017-11-30 23:43:09+00:00,936380107693817856,894571996435984385
331,same gurl. same. https://t.co/l4rgWcjuf9,"Makati City, National Capital Region",2017-11-30 23:43:02+00:00,936380077444546560,2466307230
332,So young dahling. 👸🏼 https://t.co/H1qMWDtsOa,"Davao City, Davao Region",2017-11-30 23:43:00+00:00,936380068619620354,245282429
333,"I'm at Office of Civil Defense Northern Mindanao in Cagayan de Oro, Northern Mindanao https://t.co/w1Vryrq4lb","Cagayan De Oro City, Northern Mindanao",2017-11-30 23:42:57+00:00,936380058696126465,92033644
334,School😂 https://t.co/3fzz6hweXq,"Paranaque City, National Capital Region",2017-11-30 23:42:56+00:00,936380052169621505,3036208303
335,"@mainedcm @PowerMacCenter Glad to see you happy @mainedcm 

#ALDUBSaHirapAtGinhawa","Candelaria, Calabarzon",2017-11-30 23:42:54+00:00,936380045156761600,3458146753
336,Hungry. 🍴 @ Mooon Cafe - Sm City Cebu https://t.co/G3N4wT7AWs,"Cebu City, Central Visayas",2017-11-30 23:42:54+00:00,936380043692998656,414848878
337,Good morning 💓💗💖💕,"Gen. Santos City, Soccsksargen",2017-11-30 23:42:53+00:00,936380040706539520,817281625
338,Starts A New Day... With New Beginning... #JummaMubarak #Peaceday,"Angeles City, Central Luzon",2017-11-30 23:42:52+00:00,936380038261325824,872092553859842048
339,Good morning ☀️,"San Juan City, National Capital Region",2017-11-30 23:42:50+00:00,936380028140396544,1248379440
340,I'm at Rosevale School https://t.co/E4afhZKXZD,"Cagayan De Oro City, Northern Mindanao",2017-11-30 23:42:47+00:00,936380017067614208,92033644
341,"Last Month of the year, First day of Decemeber 💕 Hello Birthmonth! 👋👋","Cotabato City, Soccsksargen",2017-11-30 23:42:45+00:00,936380009408634880,1294485680
342,Starting my December with a grateful heart 💖,"Plaridel, Central Luzon",2017-11-30 23:42:44+00:00,936380001053655040,1643145853
343,December 1 na!!! Let’s just forget everything that made us cry and choose to be happy 😉 Thank… https://t.co/tibjud4Md0,"San Jose Del Monte, Central Luzon",2017-11-30 23:42:41+00:00,936379992052846593,361652278
344,Still trying my luck with @PLDT_Cares @pldt I am hoping still that they will take time to ensure that my issue is resolved.,"Makati City, National Capital Region",2017-11-30 23:42:38+00:00,936379978979033090,66506230
345,In His name we overcome. For the Lord our God is able.,"Los Banos, Calabarzon",2017-11-30 23:42:36+00:00,936379969713750017,756306761330532352
346,Been going home past midnight for a week straight and waking up early for work or trips😴,"Makati City, National Capital Region",2017-11-30 23:42:35+00:00,936379965196484608,75495156
347,"#TbTG
GARMENTS CAPITAL IN THE PHIL. @ Tatay, rizal https://t.co/Rq7gTtdIM0","Cainta, Calabarzon",2017-11-30 23:42:33+00:00,936379957739180032,147994554
348,waking up to that thought. MASAKIT ANOBA HAHAHAHAHA,"Manila City, National Capital Region",2017-11-30 23:42:30+00:00,936379943373508608,418518698
349,pero shet gets ko na bakit ansarap mag-aral sa UP Baguio kasi mumsh I can definitely get used to cuddling up to cardoso and faletto in this weather 💞 https://t.co/RCkjUl8nSZ,"Baguio City, Cordillera Admin Region",2017-11-30 23:42:20+00:00,936379903305551872,764699234864013312
350,Is it really hard for you to show even just a little bit of gratitude? 🙄,"Toledo City, Central Visayas",2017-11-30 23:42:18+00:00,936379893746606080,65805981
351,K bye for now,"Naga City, Bicol Region",2017-11-30 23:42:15+00:00,936379882572988419,4707314834
352,ATM: MENTAL HEALTH AWARENESS PARADE!!! 🚶🏻🏃🏼🚶🏻‍♀️,"Angeles City, Central Luzon",2017-11-30 23:42:12+00:00,936379868131889152,345785872
353,"But Moses pleaded with the Lord, ""O Lord, I'm not very good with words. I never have been, and… https://t.co/vuj1F4AefZ","Dasmarinas, Calabarzon",2017-11-30 23:42:09+00:00,936379857394634752,295472908
354,"Count thy life by the smiles you make. 💛
#birthmonth https://t.co/dWXqUvkrSt","Gen. Santos City, Soccsksargen",2017-11-30 23:42:09+00:00,936379856970924032,72486585
355,Hi. Help!!! Any suggestions for a cute dog name? Female or unisex names will do. Thanks! :),"Cainta, Calabarzon",2017-11-30 23:42:08+00:00,936379853766406144,118692932
356,So its just you and me again. #myboyfie @ Cyberscape Alpha https://t.co/91JkEG2VY9,"Pasig City, National Capital Region",2017-11-30 23:42:07+00:00,936379849660346369,68206254
357,Just posted a photo @ La Brisa Townhomes https://t.co/oJXhmQ4ruS,"Calamba City, Calabarzon",2017-11-30 23:42:07+00:00,936379848167231488,624592267
358,"Just posted a photo @ Hundred Islands - Alaminos City, Pangasinan https://t.co/NesAtgDepK","Alaminos City, Ilocos Region",2017-11-30 23:42:04+00:00,936379834732867584,389938489
359,Postive,"Rosario, Calabarzon",2017-11-30 23:42:02+00:00,936379828193845248,2289516678
